epoch,loss,acc,f1_m,loss,precision_m,recall_m,val_loss,val_acc,val_f1_m,val_loss,val_precision_m,val_recall_m
22,1.1684132778411649,0.5487088399891776,0.4789817994907101,1.1684132778411649,0.8517464185480962,0.33542833716381704,1.328641701091076,0.5303830910705355,0.42371634613412534,1.328641701091076,0.8299126606951301,0.2863276090025114
23,1.1617249109116647,0.551578084421477,0.4852468095478554,1.1617249109116647,0.8478287846472994,0.3423965022747659,1.2887725918264654,0.5323645971725293,0.4448449349269527,1.2887725918264654,0.8286216677888696,0.3058124174766213
24,1.1492026395233526,0.5563601585078849,0.4888393854586735,1.1492026395233526,0.8461534229356223,0.3460855308305795,1.2793244446284546,0.5373183619944548,0.4615898135473738,1.2793244446284546,0.8318111886278956,0.3213342140223265
25,1.1356149979311352,0.5653777838013898,0.4960222729634581,1.1356149979311352,0.8482647208767455,0.3531903265351268,1.2821053767298771,0.5538309116502104,0.44886239296221514,1.2821053767298771,0.8106939555631761,0.31208718628124327
26,1.113412449408431,0.5749419320312121,0.5029299919853479,1.113412449408431,0.8363718702698979,0.36220795192635763,1.2687435455649816,0.5482166447286719,0.4526672790631593,1.2687435455649816,0.8138512267461698,0.3157199471992105
27,1.1008821412796759,0.57917748330346,0.5113034374825631,1.1008821412796759,0.8410101235197907,0.37013253178699435,1.278523371115701,0.5551519156132223,0.46428745158282425,1.278523371115701,0.7967868248096703,0.3295904887714663
28,1.1022928453384324,0.5768547615305878,0.5134825565186595,1.1022928453384324,0.8417630297496909,0.37204536137595207,1.2604048889883286,0.5564729194974962,0.47340063020449175,1.2604048889883286,0.7975539901297505,0.3391677675033025
29,1.086434407277517,0.5789042218067979,0.5210582239654875,1.086434407277517,0.8361564046340751,0.38092635604735525,1.2312826171733902,0.5726552181231298,0.48695008285451913,1.2312826171733902,0.7882649009577349,0.35501981513818315
30,1.0741269674062044,0.5891515233507246,0.52499220721105,1.0741269674062044,0.8332621817104086,0.3858450607558648,1.2549046307920306,0.5498678996036989,0.486155452233797,1.2549046307920306,0.7726463917224536,0.35667107001321
31,1.0664091749926834,0.5883317393819432,0.5321151271171298,1.0664091749926834,0.8325095535269329,0.3934963792745721,1.2202758244195735,0.5677014531830973,0.4862851743024123,1.2202758244195735,0.7727333507260684,0.357001321082701
32,1.0528927897312452,0.5972127340533463,0.5385380665010597,1.0528927897312452,0.8288691622635301,0.40114769779327936,1.2566776555941945,0.5693527081368621,0.497668116733609,1.2566776555941945,0.7614591157105671,0.3715323646167783
33,1.0347986295503708,0.5999453476762361,0.5482402219197711,1.0347986295503708,0.8225973049039511,0.4134444596134162,1.2216402602479197,0.582892998678996,0.5130555732089588,1.2216402602479197,0.7600898667087328,0.38870541611624837
34,1.0221515516551372,0.6103292799074153,0.5535167484543072,1.0221515516551372,0.8235260062260712,0.4194562098850952,1.181257067457373,0.582232496854966,0.5303328193950527,1.181257067457373,0.7583278721515853,0.41017173047582256
35,1.012292187548446,0.6138816777434012,0.5671464120988263,1.012292187548446,0.8281591641787281,0.43407569342109736,1.2533991173047527,0.5809114926557403,0.5174791822345285,1.2533991173047527,0.7320668113908806,0.4022457068158582
36,1.0064701375079816,0.6196201666731508,0.5734132151001707,1.0064701375079816,0.8187245202937532,0.44363984149618707,1.1774675482330423,0.5819022457854751,0.5361879636857122,1.1774675482330423,0.7493303022107486,0.4190885072261528
37,0.990919730550589,0.627408115903542,0.5766574280120942,0.990919730550589,0.8149076907796634,0.4481486541755148,1.1532595888311672,0.5921400262626033,0.542465742229628,1.1532595888311672,0.7515498321783904,0.4260237781500722
38,0.9813561510039672,0.6306872523975985,0.5855301298686659,0.9813561510039672,0.8215666209955915,0.4568930181881691,1.1933367677534903,0.5855350064475439,0.5354590547840693,1.1933367677534903,0.7326708931274112,0.4240422720874474
39,0.9840493522587492,0.6246755020363374,0.5835433964000274,0.9840493522587492,0.8166667156197331,0.45634649541065625,1.183262951307914,0.5904887715450524,0.5422340972420404,1.183262951307914,0.7529253996662608,0.42569352711995023
40,0.9711992603163362,0.6319169285258629,0.5968528090238018,0.9711992603163362,0.8189053489204507,0.47192239375742495,1.1865393384759617,0.596103038387853,0.5552816458705867,1.1865393384759617,0.7417628114730552,0.4458388375952505
41,0.9647375685234737,0.6341030194893253,0.5963453381484055,0.9647375685234737,0.8136597511497641,0.4731520699711995,1.1478535250282036,0.5977542933416178,0.5640708967118157,1.1478535250282036,0.7440792687503004,0.45640686929934565
42,0.9542393264980292,0.6358792185131881,0.6014916586784704,0.9542393264980292,0.8120285684594302,0.47984697358548634,1.148884763175934,0.5894980184153175,0.566967001718763,1.148884763175934,0.7327871309246381,0.46400264196855706
43,0.9384831749345618,0.6468096734933766,0.6133959330827067,0.9384831749345618,0.8218247566999739,0.4915972127176924,1.1514864673387737,0.5924702773320942,0.5581591389138286,1.1514864673387737,0.7300608154962054,0.45310435931307796
44,0.9382373724890661,0.6447602132171665,0.6113053353892468,0.9382373724890661,0.8148875923849941,0.4913239513431877,1.1342051495334116,0.5961030383091149,0.566944706628943,1.1342051495334116,0.74769701392364,0.45871862619524745
45,0.9188175196448283,0.6536412078885697,0.6249010414923454,0.9188175196448283,0.820357746179841,0.5063533269409469,1.1494554380444586,0.5947820342673651,0.5691533649298443,1.1494554380444586,0.7219021326642056,0.47192866582536636
46,0.9175214813142905,0.6528214237324803,0.6246143766139469,0.9175214813142905,0.8113598441602038,0.5097690941548312,1.103860902975226,0.6112945838050137,0.5904423072835728,1.103860902975226,0.7349691226428849,0.49603698807159535
47,0.8936059969682351,0.6658013390540295,0.641794999801554,0.8936059969682351,0.822447857695177,0.5282142369338994,1.1073686345880223,0.6129458389162545,0.5932436354330383,1.1073686345880223,0.7349196319693461,0.4993394979791251
48,0.8847378005761888,0.6708566743602093,0.6444454178130599,0.8847378005761888,0.8168329696769938,0.5342259871404278,1.1178392524605856,0.6083223250457128,0.5994180377124952,1.1178392524605856,0.7251511389387174,0.5132100396694879
49,0.8967718840997261,0.6617024183143014,0.641160647804611,0.8967718840997261,0.8081566966415543,0.5335428337367413,1.090588587120943,0.618560105680317,0.6020430882745564,1.090588587120943,0.7319880690095919,0.51321003959075
50,0.8806337851662993,0.6703101516111999,0.645784202861825,0.8806337851662993,0.81169732529245,0.5381882770707461,1.1239375702771044,0.607001321003963,0.5922446956407756,1.1239375702771044,0.7192380377921906,0.5059445178729225
51,0.8715035320305567,0.6708566743276341,0.649490095289178,0.8715035320305567,0.8061846159963534,0.5458395955894534,1.111183554524632,0.6136063408977604,0.5989062889249038,1.111183554524632,0.7343056740502543,0.5085865258383152
52,0.8506899562212984,0.6834266975548509,0.6609347085187891,0.8506899562212984,0.8178078573752433,0.556496789162562,1.079614969666757,0.6218626157453228,0.6138307963211281,1.079614969666757,0.7342528022107234,0.5300528401978895
53,0.8514773593702706,0.6774149474053293,0.6605104339026675,0.8514773593702706,0.8040338137922171,0.5620986473399086,1.073062690435029,0.6370541610837455,0.6208468361448896,1.073062690435029,0.739060966310287,0.5383091148486068
54,0.8389646436187931,0.6864325727639848,0.6724303604263575,0.8389646436187931,0.8169115414986243,0.5731657330643563,1.0774437524525933,0.6278071334214003,0.6240123822950466,1.0774437524525933,0.7273936315760745,0.5488771465527019
55,0.836751894101303,0.6834266977095835,0.670037250486875,0.836751894101303,0.8076833940493733,0.5737122557237836,1.0728274711372043,0.6387054161162483,0.626958811535073,1.0728274711372043,0.7361948034249964,0.5488771466708089
56,0.8254180421332776,0.6917611695668267,0.6784776978877777,0.8254180421332776,0.8095850094303861,0.5854624949496436,1.0379938529693624,0.6453104357738318,0.6379283903612013,1.0379938529693624,0.7429547643724489,0.5617569351920678
57,0.8174362519364292,0.6984560733073428,0.6827647277184695,0.8174362519364292,0.8149954284258693,0.5890148927286228,1.0410047790018382,0.6466314398155817,0.6296965921570792,1.0410047790018382,0.7423595222330787,0.5498678996824368
58,0.8057863556356569,0.6983194425223646,0.6872348383176944,0.8057863556356569,0.811410691270999,0.5976226260499529,1.060547731826611,0.6486129459175755,0.6323084075746952,1.060547731826611,0.7395331975333442,0.5548216644256244
59,0.8046321240926249,0.6983194425875151,0.6890529302450327,0.8046321240926249,0.8119226380895601,0.5999453476436608,1.0534225393632917,0.6486129459175755,0.6382547652390705,1.0534225393632917,0.746119521646865,0.5607661823379159
60,0.7974205212297295,0.7029648859540952,0.6886850835961353,0.7974205212297295,0.8078215352041602,0.601448285236012,1.0921344966523083,0.6377146630652515,0.6308766287336891,1.0921344966523083,0.7290854600493155,0.559114927305413
61,0.8189644196887276,0.6927175842798673,0.6826723019010562,0.8189644196887276,0.805607587575489,0.5937969668394621,1.0292290115293454,0.6525759577278731,0.6461357789278975,1.0292290115293454,0.7394790699018985,0.5762879789033056
62,0.7896795075746618,0.7020084711677602,0.6968288236358873,0.7896795075746618,0.8093531840827104,0.6130618937420445,1.0867299539094872,0.632100396222451,0.6354541482509679,1.0867299539094872,0.734496921340257,0.5627476882824337
63,0.7905458750938487,0.7028282551691171,0.6949694604312711,0.7905458750938487,0.8078719771108693,0.6111490640879361,1.0591263226190364,0.6380449140953734,0.6349562691571375,1.0591263226190364,0.7324629226008054,0.5637384412940616
64,0.773874513046519,0.7073370678810201,0.6991576347492451,0.773874513046519,0.8081546802145485,0.6172974450142922,1.0360184575638967,0.654887714741882,0.6503125977957107,1.0360184575638967,0.7395107496524896,0.583553500699871
65,0.7583718188865407,0.7119825113127508,0.7065073071908619,0.7583718188865407,0.8085167628524245,0.6289110534958932,1.049100994276402,0.6565389694594329,0.6498609588357227,1.049100994276402,0.7409638475080462,0.5819022456279992
66,0.7575727072606111,0.713622079429478,0.7079479548836328,0.7575727072606111,0.8132839849989081,0.6279546385874007,1.0744775494307162,0.6363936591809776,0.6367432975863528,1.0744775494307162,0.7236434798417035,0.571003963051258
67,0.7622204055419987,0.710206312248169,0.7052649969138609,0.7622204055419987,0.8118057755323557,0.6248121327805966,1.0688705867946227,0.6505944516258794,0.6450095472751551,1.0688705867946227,0.7357138330744312,0.5769484807667046
68,0.7482786625603344,0.7199070910430864,0.7167146757401832,0.7482786625603344,0.8176826507948448,0.6391583549095187,1.0099927237358244,0.665455746445977,0.6583623304234786,1.0099927237358244,0.7417040499544837,0.5947820342673651
69,0.7425600003350838,0.7197704603884093,0.7155454232647439,0.7425600003350838,0.8151562131319334,0.6387484629129122,1.0448874392629142,0.6611624836449264,0.6621927052067009,1.0448874392629142,0.7382341596535364,0.6030383090361894
70,0.7307287352807308,0.7294712391833266,0.7228331772465738,0.7307287352807308,0.8197751898862639,0.6476294575517402,1.033359501446884,0.6641347423254892,0.6606142360672768,1.033359501446884,0.7407299428981393,0.5987450461957697
71,0.7209900954713064,0.728924716401742,0.7262977145949191,0.7209900954713064,0.8200239848693157,0.6528214236673296,1.0117853947643245,0.6614927345569414,0.6611771704813606,1.0117853947643245,0.7443509084545322,0.5977542933416178
72,0.7134289687359686,0.7308375460558502,0.7271867561558587,0.7134289687359686,0.816981037077739,0.6563738215033157,1.0762355932313825,0.6522457068945962,0.655036516674601,1.0762355932313825,0.7311213484213563,0.595442536327609
73,0.7091415349064767,0.7363027735459444,0.7333764605451142,0.7091415349064767,0.8256541401705695,0.6607460035279664,1.0400301288897011,0.6644649932375042,0.6624849741021109,1.0400301288897011,0.7335130694362887,0.606671070091948
74,0.7063763711007506,0.7371225576694586,0.737609286446082,0.7063763711007506,0.8268753854706242,0.6666211230798177,1.052274704924348,0.6647952442282572,0.6674739654659437,1.052274704924348,0.7371845413860588,0.6116248348745046
75,0.6981855268352327,0.7405383248181923,0.7351405484573097,0.6981855268352327,0.8238468189222563,0.6647082934257095,1.0582366306211706,0.6548877148206199,0.6574610184331866,1.0582366306211706,0.7355423145281591,0.5964332893786058
76,0.6898880485653438,0.737259188356711,0.7381960057808347,0.6898880485653438,0.8251620836964167,0.6689438447305325,1.0178053670389333,0.6694187580987988,0.6719549205375631,1.0178053670389333,0.7381854832093656,0.618560105601579
77,0.6992936657701201,0.737259188356711,0.73657116975138,0.6992936657701201,0.8249797952730549,0.6662112310180607,1.014163764653779,0.6690885074229977,0.6734616492667003,1.014163764653779,0.7369119798963892,0.6221928665785997
78,0.6771540409482101,0.7399918021017581,0.7422420355869391,0.6771540409482101,0.8228671359696631,0.6770050552784216,1.0356840566095935,0.6700792601590427,0.664952823082711,1.0356840566095935,0.733916348951181,0.6106340819809837
79,0.6816408538007235,0.7447738761230153,0.7417666648626164,0.6816408538007235,0.825251787978291,0.6745457029404545,1.039968111083561,0.6733817699878345,0.6741821524961464,1.039968111083561,0.742249849135526,0.6195508588100519
80,0.6768198629345199,0.7450471376522526,0.7445042741104853,0.6768198629345199,0.8267972955516102,0.6779614700891881,1.0275507518133367,0.6753632759323523,0.6760810371119248,1.0275507518133367,0.7475745770858805,0.619220607740561
81,0.6730455950132598,0.7499658422386049,0.7471415407508755,0.6730455950132598,0.8278802202965885,0.6819237600195064,1.0248231544519826,0.6733817699878345,0.6746850845993274,1.0248231544519826,0.7393316947012313,0.6228533686388437
82,0.6702379287470069,0.7501024729258572,0.7472291102678434,0.6702379287470069,0.829082015670214,0.6809673451761646,1.0131108389190513,0.6714002641220547,0.6718911151432455,1.0131108389190513,0.7384907751291242,0.618560105837793
83,0.6799469499709193,0.7477797512425671,0.7435605328727052,0.6799469499709193,0.8238114072319132,0.6785079928381975,1.0502838042799674,0.6714002641220547,0.6687705764052417,1.0502838042799674,0.7399866779382824,0.6126155879255015
84,0.6658631286174487,0.7518786718927132,0.7497939499109588,0.6658631286174487,0.826163876673973,0.6872523568223483,1.0070929221779383,0.6819682957474118,0.6838888844064236,1.0070929221779383,0.7425724913610965,0.6357331570419956
85,0.6618372714736126,0.7550211776669421,0.7530701892642087,0.6618372714736126,0.8306372149962352,0.6895750784730631,0.9878981138629989,0.6832892997104236,0.6830390083900059,0.9878981138629989,0.7460019062500807,0.6324306474494178
86,0.6431476409512802,0.7636289111185732,0.7636944578472163,0.6431476409512802,0.8389571223742389,0.7015985789512705,0.9713809879169439,0.691215323488495,0.6904625679259256,0.9713809879169439,0.7547014702893942,0.6390356671857393
87,0.637121525561163,0.7595299903462698,0.7592602785305664,0.637121525561163,0.8338808511788605,0.6977729197082045,1.0195698645187337,0.6889035666319622,0.6907070954693199,1.0195698645187337,0.7479606448737917,0.643328929908052
88,0.6326260960668891,0.764312064554835,0.7595498682061967,0.6326260960668891,0.8309784794964578,0.7003689027659993,0.9397859685172179,0.6961690883497896,0.6999518887842348,0.9397859685172179,0.7566035140300836,0.6532364597881171
89,0.6278315795658553,0.765678371272626,0.7624767654856497,0.6278315795658553,0.8323404255876256,0.7044678234161453,1.0161495887461554,0.6869220606087063,0.6906045092616717,1.0161495887461554,0.7474163077781506,0.6439894318108199
90,0.6382832409319518,0.7630823882474064,0.7583883847104247,0.6382832409319518,0.8314953050191227,0.6977729197407798,1.0315430756446706,0.6783355348491291,0.6818156440790295,1.0315430756446706,0.7366712816955234,0.6363936593384535
91,0.6326639416936415,0.7643120644001024,0.7637506238846428,0.6326639416936415,0.8320190162260621,0.7066539143796077,0.9695207534094625,0.6889035665532242,0.6914082626213013,0.9695207534094625,0.7469002019461426,0.6456406867645849
92,0.6092732260666645,0.7716901215117296,0.7725999119389593,0.6092732260666645,0.8396219585514864,0.716218062519848,0.9406990592356874,0.7044253631186139,0.7066226037836768,0.9406990592356874,0.7632341976997244,0.6595112283762097
93,0.5966082201749677,0.7723732749479914,0.771868703102769,0.5966082201749677,0.8385666337213908,0.7158081704255156,1.0516553430607642,0.6756935270018433,0.6852232916981887,1.0516553430607642,0.741503686854515,0.6393659179402783
94,0.602921334165158,0.7699139226996063,0.7698801855585552,0.602921334165158,0.835542046872298,0.7145784943949771,1.0009087354062884,0.6971598414795245,0.6961932735052575,1.0009087354062884,0.751274318802152,0.6505944517046174
95,0.5960792994373791,0.7779751331253381,0.7806491086775854,0.5960792994373791,0.8426356414804564,0.7279683016235506,1.0232822997409412,0.6872523115994593,0.6973815306017231,1.0232822997409412,0.7583411308386839,0.6476221927091027
96,0.6017830643982555,0.777701871905566,0.7724161290995393,0.6017830643982555,0.8390979336444627,0.7164913238617774,0.9854931878602646,0.6925363275302449,0.7027516664255563,0.9854931878602646,0.7581299918960863,0.6568692207651378
97,0.5874809653772196,0.7845334062356085,0.7799734889703592,0.5874809653772196,0.8432568928748797,0.7264653640311994,0.9999247469706768,0.690885072497742,0.6972015840216703,0.9999247469706768,0.7523898961836942,0.6515852048343522
98,0.5787974853714497,0.783440360770165,0.7824140987951324,0.5787974853714497,0.8452001906008094,0.7291979777762466,0.9909135975642437,0.6961690884285275,0.6998858018784416,0.9909135975642437,0.75105187505523,0.6568692207651378
99,0.5817734537261124,0.7778385024380856,0.7811094301127072,0.5817734537261124,0.8442347599909856,0.7275584095292184,0.9366170782079155,0.7116908852301311,0.7184602015084603,0.9366170782079155,0.7739578480764613,0.6723910172517895
100,0.5771740597484053,0.7808443777123701,0.7841162741518132,0.5771740597484053,0.8452895506269734,0.7319305915212937,1.0180969335916334,0.7001321003175632,0.7056174109760017,1.0180969335916334,0.759371948998072,0.6608322326541735
101,0.5706085981990751,0.7860363436732271,0.7830755518977638,0.5706085981990751,0.8441036873900315,0.7311108073977796,0.9474759309735922,0.7064068691418697,0.7133710579639067,0.9474759309735922,0.7651415906620151,0.6700792603952567
102,0.5632910911975654,0.7909550485690445,0.7886708283020444,0.5632910911975654,0.8485425585670409,0.7376690803858927,0.9867112920022861,0.6951783353775307,0.7004259683024459,0.9867112920022861,0.7552261491117893,0.6552179658113729
103,0.5653546240782865,0.7906817871619646,0.7878566733766961,0.5653546240782865,0.8459714006687028,0.7379423419151301,1.0038329997497317,0.7014531042018372,0.7009278983861956,1.0038329997497317,0.7507234023615738,0.6591809777004086
104,0.5512468123113479,0.7902718949780502,0.7920523365023749,0.5512468123113479,0.850773060854414,0.7417680010360387,0.9685604192779118,0.7024438571740961,0.7063846129879768,0.9685604192779118,0.7550253335834337,0.6654557462097631
105,0.5639515534248943,0.7923213554415681,0.7895458757608603,0.5639515534248943,0.8466869718162947,0.7404016941309399,0.9482796729162158,0.7077278730261436,0.7124963109055472,0.9482796729162158,0.7599985534165306,0.6723910173305274
106,0.5480210906654812,0.7961470146846341,0.7975934453146724,0.5480210906654812,0.8534747203332281,0.7491460581150907,0.9679192668380636,0.7044253631186139,0.7042378510792631,0.9679192668380636,0.7543889474679804,0.6621532365384474
107,0.5427152733526557,0.7965569067463912,0.7976314062416789,0.5427152733526557,0.8516380381577653,0.750785626362119,0.9627848706125741,0.7126816378874382,0.715206531898821,0.9627848706125741,0.764630040530327,0.6737120212935394
108,0.5335181614511048,0.7998360432404478,0.7995625733840594,0.5335181614511048,0.8554365024864389,0.7511955184238761,0.9570926185328232,0.714663143910694,0.7153755030354861,0.9570926185328232,0.7586025416142402,0.6780052839371141
109,0.5342422900735428,0.7979232134641822,0.8000502066055858,0.5342422900735428,0.85411363643837,0.7532449787652367,0.9768617496465283,0.7060766181511167,0.7041578944009708,0.9768617496465283,0.7567029055232574,0.6601717304364536
110,0.529564524205074,0.8005191966767096,0.7993117573808852,0.529564524205074,0.8524930689288939,0.7531083482001417,0.9638735328356844,0.7153236458922,0.7191419721122148,0.9638735328356844,0.7619134797917647,0.6822985470531167
111,0.5220065348981296,0.8035250716415288,0.8056146346622028,0.5220065348981296,0.8566830589449101,0.7610329279060457,0.9654540766813009,0.7215984147165064,0.7256711106476728,0.9654540766813009,0.7714445033508059,0.6865918096179534
112,0.5027690086392109,0.8137723733401881,0.8152871589254105,0.5027690086392109,0.866190043909821,0.7707337067009631,1.0032362523765515,0.6981505946092593,0.7007754741918143,1.0032362523765515,0.7468744138430415,0.6618229855476944
113,0.5098166722371158,0.8063943160738283,0.8067390368779284,0.5098166722371158,0.855625866597623,0.7637655416510929,0.9839877784645856,0.7067371201326227,0.7114187710508802,0.9839877784645856,0.763552599019387,0.6677675034599858
114,0.5171615467939339,0.8044814864522952,0.8067173631013067,0.5171615467939339,0.8576636258606898,0.7621259734040646,0.9465009507918767,0.7242404226425302,0.7280750125843436,0.9465009507918767,0.768523257270042,0.6931968297479647
115,0.5071541641087199,0.8143188959344649,0.8123383155887384,0.5071541641087199,0.8635808441430138,0.7674545702069066,0.9800168793928985,0.7153236460496759,0.7172195956288114,0.9800168793928985,0.765092496591641,0.6770145310435931
116,0.48963829269091896,0.8145921574637023,0.818099257243691,0.48963829269091896,0.8661374711553848,0.775789042284033,0.9598790350489447,0.7120211361421461,0.7194960480322139,0.9598790350489447,0.7647415483013642,0.6806472920206138
117,0.48116399422094525,0.8222434757951016,0.8229764539746903,0.48116399422094525,0.8690346082730247,0.7820740537429087,0.9988494517781146,0.7192866579387116,0.7187765154844861,0.9988494517781146,0.7567142100913679,0.6856010569606463
118,0.4859382402442456,0.81677824845974,0.8178599447252191,0.4859382402442456,0.8636818437127406,0.7772919796890763,0.9695523046596835,0.7163143987857209,0.7210547613026759,0.9695523046596835,0.7622953676956963,0.6856010566456945
119,0.48570192234407666,0.8184178165520356,0.8168664628779535,0.48570192234407666,0.8635936397186214,0.775652411442048,0.9534173021228342,0.7192866577024977,0.7254926753642537,0.9534173021228342,0.767038595723665,0.6898943195254831
120,0.4833139215748335,0.8197841234571345,0.8203807665702668,0.4833139215748335,0.8636837205057474,0.7816641617463023,0.995176262710652,0.7166446498552118,0.7208214732110894,0.995176262710652,0.7627622864677852,0.6846103039883874
121,0.4807153327255924,0.8227899986988437,0.8235263218155225,0.4807153327255924,0.867871091728703,0.7839868833644417,0.9589688891306264,0.7186261557209916,0.7247389729775715,0.9589688891306264,0.7684208684584896,0.6875825629051642
122,0.4683668288556356,0.8233365212931205,0.8245219312204105,0.4683668288556356,0.8684307186065077,0.7853531902369653,0.9695147902678939,0.72622192850831,0.7302335107027303,0.9695147902678939,0.7710718727489758,0.6948480843867777
123,0.4788866325661139,0.8204672770155537,0.823231709290111,0.4788866325661139,0.8676391248820926,0.783713621989937,1.0151109545832424,0.714993394901447,0.7144213851880838,1.0151109545832424,0.7631534292329413,0.6730515189970815
124,0.4796581083425392,0.8189643394557777,0.8231082222047669,0.4796581083425392,0.8681464270174641,0.7830304687084079,0.938137336325299,0.7324966973326166,0.7388496128067158,0.938137336325299,0.782060528762117,0.701453104516789
125,0.46002317966659434,0.8324907774611857,0.8341250866712614,0.46002317966659434,0.8788455812506605,0.7942341850631012,1.0039540726096028,0.7176354027487327,0.7250897298558385,1.0039540726096028,0.7651475268751974,0.690554821821941
126,0.4416174984524722,0.833993715053537,0.8358146969632612,0.4416174984524722,0.8778942762901425,0.7980598441514345,0.9641888878619498,0.7301849407122976,0.7360569339447324,0.9641888878619498,0.7748782209550059,0.7024438574890479
