epoch,loss,acc,f1_m,loss,precision_m,recall_m,val_loss,val_acc,val_f1_m,val_loss,val_precision_m,val_recall_m
127,0.3139065802443433,0.8875529444238855,0.8869575008145283,0.3139065802443433,0.9065533656372954,0.8684246482085556,1.1237167023919532,0.7417437250736998,0.7443096614891819,1.1237167023919532,0.764755216740869,0.7255614265268041
128,0.3031544727854169,0.8897390354199233,0.8927394756610838,0.3031544727854169,0.9130917803432336,0.8736166143567204,1.0030173149889967,0.7470277409257473,0.7522944427701882,1.0030173149889967,0.7706138838077631,0.7354689565643452
129,0.29625484025662413,0.8945211095063311,0.8959315532477669,0.29625484025662413,0.915979874665041,0.8770323815380294,1.070150144900167,0.749669749009247,0.7529061459487149,1.070150144900167,0.7689532099028402,0.73778071334214
130,0.30525207944028054,0.8859133761768573,0.8896007428551684,0.30525207944028054,0.9082941295654661,0.8719770461096922,1.0608931343653085,0.7420739762219286,0.7471407063728595,1.0608931343653085,0.767972219179297,0.7282034345315659
131,0.31070644220443905,0.8867331603329467,0.8902866508583176,0.31070644220443905,0.9108938559154813,0.8708840006116734,1.027267645340772,0.7404227213469018,0.7469585997740218,1.027267645340772,0.765084265639004,0.7305151916243126
132,0.28046909257543595,0.8983467686842465,0.8990629878684558,0.28046909257543595,0.9182043480798184,0.8809946714031972,1.0101434773466547,0.7523117568565328,0.7568013376729806,1.0101434773466547,0.7734557461077187,0.7414134740829468
133,0.28847993561757,0.8967072004697935,0.8987067933941917,0.28847993561757,0.9159780841884204,0.8823609783408713,1.070359050361452,0.750330250912015,0.7525240793883249,1.070359050361452,0.7669484315334254,0.7391017172264139
134,0.278921856479634,0.8986200300913265,0.9003264577699206,0.278921856479634,0.9185745233329109,0.8830441317445578,1.1516206976287116,0.7417437250736998,0.7470254622488387,1.1516206976287116,0.7635813512134426,0.7318361953511106
135,0.2728459253644565,0.9025823200542201,0.9048033420025512,0.2728459253644565,0.9219700099503608,0.8885093592672274,1.1417601366811574,0.7288639367492857,0.7354022514867342,1.1417601366811574,0.7543522212432902,0.7182959050451906
136,0.289725654446121,0.8962973084080365,0.9000468513714451,0.289725654446121,0.9177322872415692,0.8833173931190625,1.1012838332467223,0.7414134740829468,0.7435287534796893,1.1012838332467223,0.759593176873231,0.7285336857585327
137,0.2634681798899446,0.901899166585383,0.9044622714637749,0.2634681798899446,0.922339755633047,0.8875529444238855,1.1394465240493634,0.7404227212681638,0.7475599926088099,1.1394465240493634,0.7625760376217185,0.7334874504623514
138,0.2583602536472243,0.9049050417049349,0.9070647840520074,0.2583602536472243,0.9235536883414517,0.8913786036669515,1.1155419866191507,0.739431968217167,0.7460192756892196,1.1155419866191507,0.7646278152377634,0.7291941875038248
139,0.2681988935226918,0.9036753654300816,0.9036792947028012,0.2681988935226918,0.9212831137593709,0.8870064215852941,1.0616684840251465,0.7450462351387054,0.7494075108550814,1.0616684840251465,0.7653097608760294,0.7348084544253632
140,0.2495925479397648,0.9110534226638662,0.913883644190133,0.2495925479397648,0.9309753130605791,0.8976636153131353,1.1572159046855912,0.7447159843054284,0.7502110637478343,1.1572159046855912,0.7664680978581014,0.7351387055735922
141,0.2520096756549444,0.9091405929771826,0.9125247985747591,0.2520096756549444,0.9284099073810059,0.8973903539060553,1.0998411528185463,0.7457067371989493,0.7467341060052617,1.0998411528185463,0.7632662269681731,0.7315059444390956
142,0.25833561127385185,0.9043585189233502,0.9064842278000631,0.25833561127385185,0.9219091707019308,0.8917884957287087,1.1578137044705048,0.7311756933696046,0.7357043755416669,1.1578137044705048,0.7567517442463884,0.7166446497764739
143,0.2525362952757784,0.9098237464134444,0.9115252963244744,0.2525362952757784,0.9277160171277374,0.8961606776882087,1.0728938464601887,0.7440554821664465,0.751771005251921,1.0728938464601887,0.767984617890266,0.7367899602911432
144,0.24282970631166564,0.9107801612567863,0.9135792689793161,0.24282970631166564,0.9308084175794856,0.8972537232513782,1.2519670529598603,0.7258916775175571,0.7294828071304482,1.2519670529598603,0.7471714205597004,0.7133421398689441
145,0.2673247356585164,0.903402104145159,0.9065775019514347,0.2673247356585164,0.9243690719336072,0.8897390354199233,1.2115717151520904,0.7410832230921938,0.7441331625299693,1.2115717151520904,0.7624635488542887,0.7272126817955209
146,0.2308337676953074,0.9200710479573713,0.9208586711443127,0.2308337676953074,0.9361247278852759,0.9062713485448832,1.1100188885843738,0.7433949801062025,0.7470403535677861,1.1100188885843738,0.7621863385172785,0.7331571993928604
147,0.22880699053815942,0.9182948490556658,0.9203513969503998,0.22880699053815942,0.9355237987999513,0.9058614565482767,1.1275074911873437,0.7519815057870419,0.7571005740915296,1.1275074911873437,0.7726959353866476,0.7427344780459587
148,0.23098718009920682,0.9143325591253475,0.9158710697616184,0.23098718009920682,0.9296047066645408,0.9027189507088972,1.1213685513487581,0.7473579919952382,0.7524212952334153,1.1213685513487581,0.7695321163539055,0.7367899602911432
149,0.2350768281480526,0.9122830988491375,0.9146933933476441,0.2350768281480526,0.9296765280626628,0.9003962289034497,1.2410753152801937,0.7341479522863814,0.7380723809156582,1.2410753152801937,0.7549680307645307,0.7225891676100273
