val_loss,val_acc,val_recall_m,val_precision_m,val_f1_m,loss,acc,recall_m,precision_m,f1_m,epoch
0.9488719478151127,0.6605019815846825,0.536327609061565,0.7657872264026179,0.6297318431077576,0.861654983915125,0.6615657877166311,0.5354556633582742,0.7873758615439569,0.6362274362018385,38
0.9737032918035591,0.6532364597881171,0.54689564076566,0.755526414163204,0.6333773609747817,0.8416824299205374,0.6742724416636756,0.5507583002979629,0.7884771478503498,0.6471486201066758,39
0.9438298819402092,0.6578599736586587,0.5554821663677614,0.7718347776361312,0.6450759578727511,0.8376898551951473,0.6753654870395371,0.5575898346320773,0.7843386661584528,0.6508753388236497,40
0.9592541397956434,0.6595112286124236,0.5610964333286689,0.7608815862291556,0.6448786476014312,0.8267097030446281,0.6768684245667378,0.564831261117531,0.7872286732689672,0.6564428269708396,41
0.9412414495349718,0.6628137385199533,0.5677014531830973,0.7485227226974784,0.6445458551064193,0.8246217382330437,0.6815138680880505,0.5734389943167035,0.7889589959846395,0.662662612812036,42
0.9429763936618518,0.6562087187048938,0.5809114926557403,0.7539515967728124,0.6552623652876447,0.8013209608559205,0.6946304140317014,0.5887416313541182,0.7959873276356872,0.6754851848119138,43
0.9497584362798512,0.6638044914134742,0.5772787318755644,0.7496393102478319,0.6512861075457997,0.7934816050096228,0.694357152689772,0.5928405519391136,0.794387421804726,0.6780757165163621,44
0.9199426348962116,0.6766842801315781,0.5911492733690824,0.7677325813426996,0.6668175732916224,0.7819747215151901,0.6988659653039493,0.6048640523847457,0.7913566158840379,0.684734404714141,45
0.9021126570443339,0.6730515192332954,0.5984147952050167,0.7614768165578301,0.6688206566293456,0.7590050152912053,0.7085667441640172,0.6177073369864672,0.7980931960407673,0.6956120728143399,46
0.9463547403620288,0.6677675033025099,0.5881770145704126,0.7454871373100986,0.6563946114191134,0.7561297554480507,0.7132121874980221,0.6306872523405918,0.7994956318708958,0.7043992066777522,47
0.8338368972037553,0.7113606341606402,0.6413474240422721,0.7818500881465927,0.7035045725351281,0.7415932216170642,0.7200437218280645,0.6361524797655354,0.8016508263566973,0.7084318091918543,48
0.8606356024899603,0.6961690885072656,0.6354029062480876,0.7716943720845282,0.695359723886064,0.7363932839197643,0.7167645853014327,0.641617707377787,0.7972573528590791,0.7102666476463779,49
0.8993099315320799,0.679326287978864,0.6175693526293201,0.7524169137014896,0.6770319946927155,0.699976281791392,0.7345265746768144,0.6607460036256922,0.8110129996016469,0.7274735716135552,50
0.7975465336438057,0.7173051520729317,0.6628137383624774,0.7937286030821,0.7208262234729379,0.690401577284988,0.7406749555380199,0.6763219019073103,0.8132730859976548,0.737925768753661,51
0.8256506315153215,0.7050858653363338,0.6542272126029001,0.7723006805309058,0.7071391703509277,0.7007324699740508,0.7371225577020339,0.6649815548653648,0.8051730498685783,0.7277582949229742,52
0.8209582334150569,0.7087186261558784,0.6654557464066081,0.7714243232022818,0.7133502966504116,0.6744616618327779,0.7445006148136611,0.677961470186914,0.8096116578372096,0.737361773463738,53
0.8453425480793458,0.6994715983360573,0.6565389696562778,0.7528416430934417,0.7007314588781077,0.666016027475905,0.7516054105507837,0.6897117092580414,0.8168369390091816,0.747305372867579,54
0.83145846211926,0.7090488771466315,0.6628137383624774,0.76548987682146,0.709487256395927,0.6588570940427758,0.754884547012265,0.6942205219047939,0.8153206649040293,0.7495365069446415,55
0.8652204360168235,0.7001321003175632,0.6525759577672422,0.7504459892742857,0.6968633766375886,0.6448332939273038,0.758710206255331,0.6976362891512533,0.8184650588481865,0.7527023725357191,56
0.876912228182411,0.6978203434610304,0.6571994716377838,0.7481632290144735,0.6986508974153426,0.6358011462011206,0.756660746068703,0.7028282552016923,0.8185376968112111,0.7558075268096913,57
0.8496389516593601,0.7011228534472981,0.6595112284549476,0.7523491042450838,0.7017300850176591,0.6180056058362071,0.7649952179015147,0.7140319716541115,0.820273643838755,0.763090335723399,58
0.8259801863049264,0.7110303831698872,0.6743725230388313,0.7612187733265966,0.7141891604921777,0.6162237088314447,0.7695040305808425,0.7156715399011397,0.8263089870442326,0.7666151081380468,59
0.8376595534610622,0.7080581242137415,0.6641347424435962,0.7651406087995047,0.7097566282103525,0.6100460732548366,0.7696406613006701,0.7174477388354203,0.8272830387871356,0.7680627229859032,60
0.9115768839535027,0.6839498018100366,0.6383751650861264,0.7346644836183899,0.6818325436493207,0.6047173742632964,0.7731930591366561,0.7250990572238265,0.8318459823949527,0.7742840872141227,61
0.8477985914033817,0.7050858651788579,0.6647952443463642,0.7553843217292896,0.7061386204852453,0.5999920288547985,0.7774286104089039,0.7307009153685978,0.8336086587707826,0.7782339977670814,62
0.8640150438054235,0.6974900924702774,0.6562087186655249,0.743944946651887,0.6961313103432699,0.6118198485057819,0.7689575077992578,0.7193605683592275,0.8243771938454145,0.7678977315389063,63
0.8911449474576599,0.6958388375558815,0.6588507265915486,0.7405993286495637,0.696407625193325,0.5866938471297355,0.7801612241539511,0.731793960899192,0.8356036087873449,0.7797991632437963,64
0.9557777836899146,0.678005284055221,0.6443196829984179,0.7234859903154789,0.6806233017416264,0.5873630186755372,0.7796147014375169,0.736166142956418,0.8346331245848058,0.7818519574792223,65
0.9144522041436703,0.6826287978076557,0.642668428044653,0.7333769136879844,0.6840075662303002,0.5838816574825454,0.7826205764919182,0.7352097281130762,0.8352627000907745,0.7816541753500631,66
0.9256082025197885,0.6898943196042211,0.6532364597487481,0.7307424830713234,0.6889388718724723,0.5694247014064218,0.7882224348239975,0.7445006149032433,0.8404264715236138,0.7891610294584531,67
0.8396673013543515,0.7073976221141286,0.6707397622586556,0.7533176109844344,0.7083274823671288,0.5645257828013789,0.7889055881055266,0.7462768137153665,0.8407814619824248,0.7903858677971833,68
0.882294434064918,0.7007926023778072,0.6601717304364536,0.7505764350236014,0.7011406181904253,0.5522657814312867,0.794780707657378,0.7516054105507837,0.8445782821871313,0.7950167458619979,69
0.9195608324229796,0.6892338176227152,0.6568692206470308,0.7350733943549299,0.6929491127261712,0.5436604142327471,0.7950539691866153,0.7543380242306803,0.8473634277720451,0.7977602694151522,70
0.8242290882957186,0.7255614266055421,0.689564068731575,0.7682977090029924,0.7256278541318019,0.5373923693471698,0.7980598442735918,0.7581636836284789,0.8459719823331582,0.7993026832069003,71
0.8046745019355884,0.7245706736332832,0.6872523116781973,0.7670392857832512,0.7239219971109413,0.5349300668846797,0.7950539691866153,0.7595299903462698,0.8440968382226621,0.7993120547770346,72
0.8548946676670008,0.714993395019554,0.6809775429719978,0.7610377622879008,0.7175763201367115,0.5274706530284321,0.801338980645491,0.7628091268729017,0.8486331738658837,0.8030621334737337,73
0.8045271411439702,0.7278731836589198,0.6971598415188934,0.7766174180347034,0.7337018870299526,0.519407843595516,0.809126929973608,0.7704604454811911,0.852240313759168,0.8089550745211952,74
0.8677278301989859,0.713672390938435,0.6776750330644681,0.7599879516241888,0.7154563418152783,0.5204384259829709,0.8039349638254432,0.7671813089871344,0.8499089650303829,0.8060704567080916,75
0.8123397653924899,0.725891677596295,0.6925363276483518,0.7642009827152111,0.7257906339048867,0.5212877605404094,0.8043448559197756,0.7670446782998821,0.8493936610182773,0.8057657003011807,76
0.8142378733369129,0.7404227211894259,0.6991413474634113,0.7823009209478547,0.7374377486885303,0.5052010512959519,0.8126793278421693,0.7752425195350235,0.8555793199957451,0.8130951515474123,77
0.7534713899443612,0.7476882430647291,0.7225891676887654,0.7869334485445816,0.7523607875822085,0.5082525776528419,0.8062576855087332,0.7695040305482672,0.8536470425977524,0.8090490840679799,78
0.8389591405382244,0.7219286657072593,0.6935270806206107,0.76227173106831,0.7250929386250409,0.49663577672724746,0.8100833447843745,0.7755157807547955,0.8557663005156373,0.8132453858893106,79
0.7987143914639714,0.7308454425363277,0.7034346102250929,0.7767767024323678,0.7372791879321972,0.4953168810334162,0.8132258505911787,0.7737395818205149,0.8558807419385231,0.8123983328321915,80
0.8262356007902278,0.7315059444390956,0.7021136062620811,0.7739629457302422,0.7351894090481133,0.47887512068920146,0.8204672769504031,0.7841235141738514,0.8612958681617608,0.8206269088900957,81
0.7788025529727911,0.7466974900137323,0.7166446498552118,0.7912471026693971,0.7510205576961547,0.47186538989564436,0.822516737324339,0.7884956960437695,0.8632944630198603,0.8239359532749251,82
0.8047667582724809,0.7341479523651193,0.7044253631973518,0.7794490427448066,0.7390267293472114,0.46540752282102243,0.8270255499710915,0.7928678781580023,0.8684285186421499,0.828670881634642,83
0.7936456414478458,0.7443857331965684,0.7083883752044945,0.7925064383047575,0.7468563421005617,0.47091979879648216,0.8268889192838391,0.7928678780358449,0.8658298502969748,0.827419407226981,84
0.9227342829206661,0.7073976221928666,0.667767503223772,0.745262316700017,0.7035948945556323,0.4616739962808355,0.8257958737858203,0.7951905998738676,0.8655972858077272,0.8286213815692736,85
0.843993292459566,0.7315059444390956,0.7007926022990691,0.7690830066937909,0.7323773353701382,0.45544539520463295,0.8289383796251998,0.797376690747748,0.870978224626052,0.832270459442097,86
0.8005210691903037,0.7463672390229793,0.7219286657072593,0.7848590223445917,0.751396029557703,0.4529454569715443,0.8272988112234388,0.7980598441514345,0.8712601216133541,0.8328070288750786,87
0.9176896078268477,0.713672391056542,0.6819682959442567,0.7500791504801974,0.7134859388696627,0.4456723362007889,0.832080885432004,0.8017488727072482,0.8718928297469323,0.8350884445884023,88
0.7778618282182056,0.7486789959582502,0.7232496697883782,0.7835945043727618,0.7513435227080412,0.4487684085376765,0.8333105615846998,0.8028419183274244,0.8711429376520083,0.8353483322491199,89
0.751310250875657,0.7585865257989463,0.7252311757328961,0.8032886004432189,0.7613390581768444,0.44430464513885926,0.8331739308974475,0.8036617024509385,0.8711270075512806,0.8357446912306061,90
0.722194130858468,0.7717965653109582,0.7443857331965684,0.8083006691979921,0.7742124406948114,0.46109921248912944,0.8253859816914879,0.7961470146194836,0.8657117604655571,0.829211497603259,91
0.6721535371505758,0.7916116248348745,0.7562747688243064,0.8300268069756078,0.7905187116273958,0.4432172038425577,0.833857084301134,0.8033884410764337,0.871901631892778,0.8359842311816392,92
0.7372274997212298,0.762879788560628,0.7351387053373782,0.8111016444832362,0.7706051995999904,0.432413415419614,0.8350867605515558,0.8069408389775703,0.8723219758110109,0.838067530494421,93
0.7556270834949247,0.7552840158914166,0.7282034346496729,0.7930071938541795,0.7583514737012049,0.42774007097955513,0.8374094821696954,0.8088536685665281,0.8754986339391361,0.8406109002333942,94
0.6974204799143138,0.7810435931307794,0.7516512549537648,0.8225923450651383,0.7849168844393096,0.41996829346899356,0.8445142779393932,0.8167782484271647,0.881457813386465,0.8476339549147899,95
0.6745051241613914,0.7916116249136125,0.7645310435931307,0.8291076413076494,0.7947935913953945,0.4212775166743374,0.8409618800708318,0.8129525891840987,0.8775528210534279,0.8437385631724937,96
0.6952715220822998,0.7823645970150533,0.7595772786530982,0.8166480121083429,0.7863451010169882,0.41184725562826435,0.8400054652600654,0.8144555267438747,0.8758833674495867,0.8437988889691347,97
0.6602709461864739,0.7988771467101778,0.7787318362742466,0.8300721542208481,0.8028417180047482,0.3989219974249516,0.8486131985243885,0.8240196748189643,0.8817339398232554,0.8516673559633691,98
0.7042163640378803,0.7787318361955086,0.7483487450462352,0.8230601455450373,0.7832213570136217,0.4131504632242473,0.8454706927501596,0.8191009701104548,0.8817952809266696,0.8490612854770598,99
0.6912448831404531,0.7830250990752973,0.7592470277410832,0.8234779305628143,0.7893708697870826,0.38791333531475014,0.8510725509275063,0.8271621806909192,0.8843745610755981,0.8546004049894278,100
0.6741695896952439,0.7926023778858714,0.7681638044914135,0.8333224749470639,0.798657047307633,0.41668957536794526,0.8441043858450608,0.8185544473288701,0.8810300815299261,0.848380832434971,101
0.6646455496431499,0.797225891756413,0.7810435931307794,0.8290248884077589,0.8037501934969913,0.3891385746604433,0.8524388577674545,0.826205765815002,0.8847188593862747,0.8542071771289436,102
0.6968500229924957,0.7853368561680439,0.7608982828523241,0.8181606876015506,0.7880124522956233,0.3771341671445181,0.8600901762861618,0.8335838229592046,0.8914274838081815,0.8612789663807228,103
0.7061758935845197,0.786327609061565,0.7632100397088568,0.8169316496685285,0.7885956050855165,0.3724990878073484,0.8605000683153436,0.8387757890422188,0.8929034328343423,0.8648099694719144,104
0.7057731935811011,0.7932628797886394,0.7721268163804491,0.8205271438059435,0.7950436080777661,0.3669098270836872,0.8602268069734142,0.8380926356385324,0.8918881813087886,0.8639384646089306,105
0.6902372222910469,0.7945838838303892,0.7777410833019877,0.8236136886056222,0.7994168980275939,0.3549820472327131,0.8654187730564284,0.841508402787266,0.8957229777916091,0.8675500171597269,106
0.680489651593066,0.7922721268951184,0.7724570674499401,0.8280634357245784,0.7987558534627232,0.35894965831852543,0.8665118185544474,0.8431479710342943,0.8959560699191864,0.8685362381041906,107
0.7006631461285852,0.7836856010568032,0.7655217965653897,0.8221073649833508,0.792340043356428,0.3518457883778842,0.8665118185544474,0.8443776472195655,0.8962949207366889,0.8693591661345097,108
0.729540989609974,0.7853368561680439,0.7592470278985591,0.8161555677455514,0.7858752908290929,0.3468953535369974,0.8695176937065745,0.8467003689354309,0.8975065043754697,0.8711601919791692,109
0.6646597687760306,0.7975561428259039,0.7787318363529845,0.8299978494329213,0.8029322787981524,0.3580374562949215,0.8626861593113814,0.8412351414127613,0.895946590247938,0.8674930625151441,110
0.7303108167459345,0.7985468957981628,0.7784015853622316,0.8299740038743265,0.8027841502325695,0.33926172134882443,0.8712938926082798,0.8487498292116409,0.8968858058245102,0.8719296690576925,111
0.6681963408481492,0.8038309115714725,0.7826948481632823,0.832145139830903,0.806164253813115,0.3406935996252675,0.8715671539827845,0.849159721273398,0.89900688070273,0.8731617417422161,112
0.7328498555615525,0.7817040951122853,0.76221928665786,0.8199569289246512,0.7896087087759726,0.33946145195699745,0.8708840005465227,0.8506626588331739,0.9001345753686026,0.8745066255375831,113
0.76075911584902,0.7780713342927407,0.7562747689030445,0.8072841278470492,0.7804255905995439,0.3437695561514101,0.8730700915425604,0.8542150567017353,0.9018527001105855,0.8772385283594071,114
0.6961533291021773,0.7992073976221928,0.7807133421400264,0.8283471874548233,0.8034520231905827,0.3409367387640719,0.8691078016122421,0.8476567837136221,0.9003352621145987,0.8729746099670885,115
0.6770294430706271,0.7959048877934011,0.7790620872649995,0.8237990613342748,0.8003393789578618,0.3477053337022082,0.8647356196201667,0.8435578630960514,0.8942118990142777,0.8678778695154588,116
0.6854410691179404,0.7965653896961691,0.7780713342140027,0.8263714918214705,0.8010101775826992,0.3250583380558465,0.8740265063533269,0.8564011476977729,0.901291093176091,0.8780797522386284,117
0.764592443148715,0.774108322324967,0.7559445178335535,0.8082714139076647,0.7807129090811806,0.3185195915094571,0.879764995217926,0.85913376144282,0.9050458508577646,0.8812965578615283,118
0.6772315253354757,0.8001981506731898,0.786327609061565,0.8295608440824985,0.8068123419659613,0.3407712304642217,0.8712938926082798,0.8488864598988933,0.895589136070755,0.8714410599699306,119
0.7274900421283677,0.7949141348211421,0.774108322403705,0.8227705893302373,0.7972289667104321,0.30619618909038765,0.8842738078972537,0.8636425741221478,0.910918447778824,0.8864617642849452,120
0.6961625976638088,0.8005284016639427,0.7840158521262941,0.8328579939025869,0.8072847401135191,0.30463312250249114,0.8842738078972537,0.8654187730564284,0.9081635931864318,0.8861320496647879,121
0.7027106234702912,0.7959048877146632,0.7797225891677675,0.8229253914901098,0.8001480241905273,0.3085212661822501,0.8841371772100014,0.8635059434348955,0.9091707055792487,0.8855470244815106,122
0.6914856840156344,0.7995376486129459,0.7820343461030383,0.8315556784759582,0.8054122247658129,0.32237711728122054,0.8763492280366171,0.8598169148790819,0.90319101359939,0.8807897972985684,123
0.7505711950115672,0.7846763541078,0.7698150594451784,0.8109650016618374,0.7894563061557957,0.30622148845043967,0.8837272851808196,0.8626861593439566,0.9078763630370947,0.8845150546389764,124
0.7205121551826105,0.8048216645437314,0.7899603699598476,0.8319599808758442,0.8098028526595908,0.30454352883919045,0.8837272851482443,0.8655554037436808,0.9101524540661039,0.8871061651086788,125
0.7865970704798024,0.7846763540290621,0.7684940554821664,0.8160760577477741,0.7911139797502968,0.3086497909666199,0.8831807623992348,0.8643257275584096,0.908133021403017,0.8855490879309538,126
0.6862490844852543,0.8137384412153237,0.7949141347424042,0.8388636879908361,0.8157523973614883,0.29152347302808185,0.8898756660746003,0.8722503074190463,0.9131670035956286,0.892098269024122,127
0.6883289124250727,0.8005284015852048,0.7836856010568032,0.8240248457758713,0.8028766782154653,0.2857254284753029,0.8897390354199233,0.8711572619536028,0.9127307360021448,0.8913023835453998,128
0.6945729539132969,0.8044914134742405,0.7883091149273448,0.830871180467593,0.8085946939895459,0.28877507656311824,0.8886459898893292,0.8686979095504851,0.9144807464520386,0.8908197293761715,129
0.6728039414596053,0.8021796566177076,0.7883091150060828,0.8310513824736269,0.8085610263413766,0.31248211522077274,0.8829075010247301,0.8650088809946714,0.9038576990516642,0.8838511124418186,130
0.6820314248612881,0.8104359313865319,0.7978863937379189,0.8336823225178839,0.8148851893064682,0.3013949376655775,0.8863232682060391,0.8656920344309332,0.9080778247819179,0.8861991016081993,131
0.6808146611545014,0.8077939233817701,0.7952443857331571,0.8372172430610405,0.815189888565512,0.30117364876580005,0.8863232682060391,0.8685612788632326,0.9095430166966636,0.8884049895227012,132
0.6938451249816774,0.8028401585204755,0.7906208718626155,0.8314160647921393,0.8099980159826291,0.2735296263751281,0.8987566607785789,0.8796283645632489,0.9208282046768245,0.899594176620192,133
0.707748945354628,0.8054821664464994,0.7926023778071334,0.8280335778131825,0.8095082043026681,0.27975535619108627,0.8934280639431617,0.8758027052876076,0.9151020313257207,0.8948898054827333,134
0.7449669274187781,0.7942536326821603,0.7797225890890296,0.82208220776825,0.7998827445066117,0.2699109009155437,0.8957507856264517,0.8807214100286924,0.9203385166627395,0.8999321832407985,135
0.7124734778385339,0.8028401584417376,0.7902906207931246,0.8270194628515836,0.8078813760331002,0.26376966004121055,0.9016259051783031,0.8849569613335155,0.9230833682943553,0.903478891117551,136
0.7847516130424711,0.7952443857331571,0.78665785997358,0.8190427155601774,0.8020925361225123,0.2503760817385258,0.9040852575488455,0.8894657740128433,0.9228390092845823,0.9057105562533491,137
0.7426159095260237,0.8038309114927344,0.7949141347424042,0.8258262243579527,0.8097649944190778,0.26774013603966584,0.8978002459352371,0.8818144555267113,0.9191700424192251,0.8999612305004392,138
0.729271549529727,0.8031704094324905,0.7916116247561366,0.8267997763509637,0.8084386267073088,0.2643579497400476,0.8991665528077606,0.8826342396502255,0.9203452719969736,0.9009384121916336,139
0.7115429817764101,0.8084544252845381,0.79755614258969,0.8374766919619183,0.8166484700090189,0.2751858347574126,0.8942478480666758,0.8789452110944118,0.9156896708718185,0.8967681860790209,140
0.7741741598676029,0.7902906209506005,0.7764200793389757,0.8135367127201831,0.7941407072339379,0.27282941194302335,0.8931548025686569,0.8779887962836453,0.9157106894941209,0.8963056982076629,141
0.7387034067861943,0.808454425363276,0.7935931307793923,0.8288045157844514,0.8104466639232761,0.24955227314074,0.9054515644213691,0.8900122967618527,0.9262937844687268,0.9076459509115562,142
0.7324089336269283,0.8048216644649934,0.7935931307793923,0.8268223857627677,0.8094663737314696,0.2427769685145007,0.9069545019811449,0.893564694630414,0.9261936391535182,0.9094708439169856,143
0.7496285939311099,0.8091149273447821,0.7965653896961691,0.8305448517301753,0.8129311631503792,0.23982312938081124,0.9065446099193879,0.8921983877578904,0.9242962575183571,0.9078351841840706,144
0.7468892649268852,0.8074636723910171,0.7955746367239102,0.8329903418038291,0.8134286561919329,0.23706233273000074,0.9084574395409208,0.8953408935646946,0.9249910598798664,0.9097894553132259,145
0.7752225414764928,0.8005284015852048,0.7879788639365918,0.8184901614485203,0.8026139301541931,0.23666840568968694,0.9077742861046592,0.8916518650088809,0.9258672404377198,0.9082636743934611,146
0.8109847538694838,0.7988771466314399,0.7873183619550859,0.8220577865169731,0.8038800468218059,0.23625144590527605,0.9096871157261921,0.8965705697499659,0.9283246554903587,0.9120135588111049,147
0.742838467757957,0.8068031704095112,0.797225891677675,0.8297248933872742,0.8127823987756727,0.22515762894877417,0.9114633146604727,0.8980735073097418,0.9286372970078614,0.9129913284212111,148
0.7674389422491016,0.8051519154557464,0.7949141347424042,0.8253250931496664,0.8094673979550088,0.2227767505177197,0.9162453887143053,0.9018991665528078,0.9325141182263735,0.9168201581525223,149
0.7804655616160585,0.8001981506731898,0.7906208719413536,0.8214521188402113,0.8052815142206976,0.21197829831430764,0.9161087580596282,0.9028555813961495,0.9355640096373857,0.918786877580216,150
